path_sample1,path_sample2,distance,loss
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',1.7578786324442413,0.058622756627070824
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',1.3754954804594697,0.39000589492654864
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',2.254772435411324,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',1.771012019110978,0.05243549539163113
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',2.7569490821618072,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',1.4526799388697726,0.2995592493155958
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',2.365346905533365,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',1.7177971324429577,0.07963845845741754
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif',8.978253862129507e-05,8.06090424128434e-09
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif',5.12111977724917,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif',6.201169339982827,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif',4.945708861655383,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',6.928898369543169,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',6.928017373635753,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',7.33498250150583,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',6.865048397706347,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',6.696917561480856,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',6.9246073357030715,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',6.76039726916244,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',6.48254400654909,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',6.692850400020132,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',6.861994598893137,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',6.393517990182291,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',6.82297888417615,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',7.114409540508084,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',7.347223013666302,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',8.297300969193042,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',7.679530127757419,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',7.793760521804195,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',8.004236590018333,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',6.993087083135223,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',6.533262812388742,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',7.753449611859092,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',5.321163362916955,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',6.862629419500852,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',5.933980103227327,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',7.692316911178358,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',10.748733740345491,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',6.331842979231104,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',6.856592008712974,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',9.468691635826769,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',7.194682476046405,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',6.408447031530171,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',5.96770332494298,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',4.132229422492587,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',6.498794595522452,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',7.353874601823352,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',4.592005680190137,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',6.045656953324354,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',6.009710450237627,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif',0.00016868989550117037,2.8456280844195777e-08
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif',2.004411672297665,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif',3.0589543015372023,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',3.3590267918970453,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',2.493357372143676,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',2.4479922959527194,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',3.16787372785871,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',4.320876173253824,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',3.003062251946502,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',2.6994250348712994,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',1.8436214781617308,0.024454242092322026
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',1.9229359643692525,0.005938865587697118
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',1.9597128752222646,0.0016230524228568247
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',1.7239964281251445,0.07617797168767851
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',3.277497826134312,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',3.625684818396603,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',4.249478382881612,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',3.795682928023326,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',2.6968820325447127,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',3.5401298816702513,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',4.209294395674693,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',3.0648001419226727,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',1.851231418969639,0.02213209070178707
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',3.3477214928496144,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.7297370450360534,0.07304206482584422
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',4.5977783151731755,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',0.8660334793861474,1.2858800698730868
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',3.433639832971841,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',7.454133822216062,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',4.389219798972803,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',4.656431379960617,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',8.742210228902321,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',4.432877091102326,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',4.1467877683820245,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',3.8472207048936253,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',1.3238866690161593,0.4571292363340646
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',3.520875928904435,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',4.646331504710485,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',1.6292271966262788,0.13747247172160812
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',1.6391240829008222,0.13023142754217262
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',4.403162117961114,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif',0.00019679863418700714,3.8729702417871457e-08
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif',5.021888393883924,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',4.991297542468625,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',3.7820110080511937,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',3.1607705758708207,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',4.776609445373911,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',6.151502482947514,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',4.5369238199957085,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',4.197417590848175,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',3.1825275314271377,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',3.0724747098445793,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',2.8842627633906597,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',3.077359246968946,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',4.926932963799416,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',5.23997888587148,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',5.926431950322009,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',4.7166407817052,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',3.059183433635787,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',1.7036268786931839,0.08783702703314476
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',2.3313252722610653,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',1.132358467206363,0.752801829428492
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',0.7621541014932773,1.5322624684499155
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',1.6547315124775777,0.11921032847602112
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',3.621628623725699,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',2.992353871340251,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',1.766148899254761,0.054686337319759956
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',1.5919284184848026,0.1665224156403144
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',5.512195000357314,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',3.2222800957332427,0.0
